A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,realScore
0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.12,1.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.25,0.62,zag,4.47,5.05078125,0.240234375,1.3
0.00,0.00,0.00,0.00,0.00,3.31,0.00,0.06,0.50,0.00,0.00,0.00,0.00,0.00,2.75,0.00,2.62,0.31,zag,5.48,3.525390625,2.1201171875,6.8
0.00,0.00,0.00,0.00,0.00,2.33,0.00,0.02,0.62,0.00,0.00,0.00,0.00,0.00,1.69,0.00,1.66,0.58,zag,4.85,2.88134765625,2.530029296875,2.3
0.00,0.25,0.00,0.00,0.00,0.54,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.96,0.07,zag,6.52,3.11016845703125,4.566253662109375,10.6
0.00,0.12,0.00,0.00,0.00,0.27,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,4.23,0.00,4.48,1.04,zag,5.58,1.555084228515625,2.2831268310546875,4.2
0.00,0.03,0.00,0.00,0.00,0.07,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,2.56,0.00,2.62,0.26,zag,5.39,0.38877105712890625,1.5707817077636719,2.3
0.00,0.51,0.00,0.00,0.00,0.52,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,1.65,0.06,zag,5.71,0.09719276428222656,2.892695426940918,4.1
0.00,0.25,0.00,0.00,0.00,0.26,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,2.83,0.03,zag,5.15,1.0485963821411133,2.446347713470459,0.2
0.00,0.13,0.00,0.00,0.00,1.13,1.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,1.41,0.02,zag,5.5,0.5242981910705566,2.2231738567352295,2.3
0.00,0.06,0.00,0.00,0.00,1.56,0.50,0.38,0.00,0.00,0.00,0.00,0.00,0.00,2.58,0.00,2.71,0.01,zag,4.98,2.2621490955352783,2.1115869283676147,-0.5
0.00,0.03,0.00,0.00,0.00,2.78,0.25,0.19,1.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,1.35,0.00,zag,5.48,2.131074547767639,2.0557934641838074,2.7
0.00,0.02,0.00,0.00,0.00,2.39,1.12,0.09,1.50,0.00,0.00,0.00,0.00,0.00,0.64,0.00,1.68,0.00,zag,4.57,2.0655372738838196,2.0278967320919037,-2.6
0.00,1.01,0.00,0.00,0.00,2.20,0.56,0.05,1.75,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.84,0.00,zag,5.41,2.03276863694191,3.013948366045952,2.9
0.00,1.50,0.00,0.00,0.00,5.10,1.28,1.02,2.88,0.00,0.00,0.00,0.00,0.00,4.16,0.00,3.42,0.00,zag,5.18,4.016384318470955,5.506974183022976,1.2
0.00,0.75,0.00,0.00,0.00,4.55,0.64,0.51,2.44,0.00,0.00,0.00,0.00,0.00,2.08,0.00,2.71,0.00,zag,4.73,3.0081921592354774,3.753487091511488,-1.4
0.00,0.69,0.00,0.00,0.00,1.64,0.16,0.13,0.61,0.00,0.00,0.00,0.00,0.00,1.52,0.00,1.18,0.00,zag,5.12,1.2520480398088694,3.938371772877872,1.4
0.00,0.34,0.00,0.00,0.00,0.82,0.08,0.06,0.30,0.00,0.00,0.00,0.00,0.00,1.76,0.00,1.59,0.00,zag,5.93,1.6260240199044347,6.969185886438936,6.1
0.00,1.17,0.00,0.00,0.00,2.41,0.04,1.03,0.15,0.00,0.00,0.00,0.00,0.00,0.88,0.00,2.79,1.00,zag,5.05,1.8130120099522173,3.484592943219468,0.4
0.00,0.59,0.00,0.00,0.00,3.20,0.02,0.52,0.08,0.00,0.00,0.00,0.00,0.00,1.44,0.00,2.40,0.50,zag,6.38,2.9065060049761087,2.742296471609734,8.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.71,2.75,3.5,-1.9
0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,zag,2.65,1.6875,1.375,3.7
0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,3.75,0.00,3.00,0.00,zag,3.44,1.84375,3.6875,5.7
0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,3.88,0.00,5.50,0.00,zag,3.71,0.921875,3.84375,4.8
0.00,0.00,0.00,0.00,0.00,2.19,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,2.94,0.00,5.75,0.00,zag,5.37,2.4609375,3.921875,10.7
0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,3.47,0.00,6.88,1.00,zag,4.28,4.23046875,1.9609375,2.1
0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00,11.73,0.00,6.44,0.50,zag,4.81,3.115234375,1.98046875,4.2
0.00,0.00,0.00,0.00,0.00,3.02,0.00,1.00,0.66,0.00,0.00,0.00,0.00,0.00,7.87,0.00,6.22,0.25,zag,5.39,4.5576171875,3.990234375,5.9
0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.50,1.33,0.00,0.00,0.00,0.00,0.00,6.93,0.00,7.11,0.12,zag,5.48,3.27880859375,2.9951171875,4.9
0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.25,2.67,0.00,0.00,0.00,0.00,0.00,7.47,0.00,6.55,0.06,zag,4.52,1.639404296875,2.49755859375,-0.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,4.53,1.1898533701896667,3.2227777242660522,1.7
0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,2.00,0.00,zag,4.24,0.5949266850948334,2.611388862133026,0.0
0.00,1.00,0.00,0.00,0.00,2.50,0.00,0.50,1.50,0.00,0.00,0.00,0.00,0.00,7.00,0.00,3.00,0.00,zag,6.33,1.2974633425474167,2.305694431066513,11.9
0.00,0.50,0.00,0.00,0.00,2.25,0.00,1.25,1.75,0.00,0.00,0.00,0.00,0.00,5.50,0.00,5.50,1.00,zag,4.82,1.6487316712737083,1.1528472155332565,2.1
0.00,1.25,0.00,0.00,0.00,3.13,0.00,0.63,0.88,0.00,0.00,0.00,0.00,0.00,2.75,0.00,5.75,0.50,zag,5.55,3.824365835636854,1.5764236077666283,6.0
0.00,0.62,0.00,0.00,0.00,3.56,0.00,0.31,1.44,0.00,0.00,0.00,0.00,0.00,2.38,0.00,6.88,0.25,zag,4.82,1.912182917818427,2.788211803883314,1.5
0.00,0.66,0.00,0.00,0.00,2.89,0.00,0.08,1.36,0.00,0.00,0.00,0.00,0.00,1.59,0.00,3.22,0.06,zag,4.23,2.9780457294546068,2.1970529509708285,-2.0
0.00,0.66,0.00,0.00,0.00,0.72,0.00,0.02,0.34,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.80,0.02,zag,4.73,2.7445114323636517,4.549263237742707,1.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,0.8,1.8125,1.0,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,0.81,2.494793403893709,4.132207810878754,0.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,zag,0.99,1.2473967019468546,4.066103905439377,1.7
0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.50,0.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,zag,1.18,2.6236983509734273,2.0330519527196884,2.5
0.00,0.50,0.00,0.00,0.00,1.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.50,zag,1.27,3.3118491754867136,2.016525976359844,2.8
0.00,0.25,0.00,0.00,0.00,2.50,0.00,1.12,0.12,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.25,zag,2.19,2.655924587743357,5.008262988179922,7.4
0.00,0.06,0.00,0.00,0.00,1.62,0.00,0.28,0.03,0.00,0.00,0.00,0.00,0.00,0.75,0.00,1.75,0.56,zag,0.81,1.1639811469358392,1.2520657470449805,-1.4
0.00,1.03,0.00,0.00,0.00,2.81,0.00,2.14,1.02,0.00,0.00,0.00,0.00,0.00,1.38,0.00,0.88,0.28,zag,1.16,2.5819905734679196,1.6260328735224903,0.9
0.00,0.52,0.00,0.00,0.00,1.41,0.00,2.07,1.51,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.44,0.14,zag,0.95,4.29099528673396,1.8130164367612451,-0.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.15,1.0,1.0625,0.1
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,zag,2.09,3.875,3.3828125,-3.8
0.00,1.00,0.00,0.00,0.00,3.12,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,zag,2.16,2.9375,2.69140625,-2.0
0.00,0.02,0.00,0.00,0.00,0.09,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.00,zag,2.77,1.05419921875,2.536651611328125,3.1
0.00,0.01,0.00,0.00,0.00,0.04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,1.04,0.00,2.01,0.00,zag,1.62,2.527099609375,5.2683258056640625,-3.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.14,0.0,1.0,0.6
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,zag,7.75,1.0,2.5,0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,zag,7.18,2.267578125,5.2001953125,2.0
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,zag,8.16,3.1337890625,6.60009765625,7.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,7.02,3.059075483120978,2.1534162522293627,1.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,7.73,1.0,1.75,8.8
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,0.79,1.61767578125,3.0185546875,-3.9
0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,zag,1.38,2.808837890625,3.50927734375,1.9
0.00,0.50,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,zag,0.78,2.4044189453125,3.754638671875,-1.8
0.00,0.25,0.00,0.00,0.00,4.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,1.00,4.75,0.00,0.50,0.00,zag,0.79,1.20220947265625,5.8773193359375,-0.5
0.00,0.12,0.00,0.00,0.00,3.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.50,2.38,0.00,0.25,0.00,zag,2.7,1.601104736328125,3.93865966796875,8.1
0.00,0.06,0.00,0.00,0.00,2.50,0.00,1.62,1.00,0.00,1.00,0.00,0.00,0.25,3.19,0.00,0.12,0.00,zag,2.74,2.8005523681640625,2.969329833984375,4.6
0.00,1.03,0.00,0.00,0.00,2.25,0.00,0.81,1.50,1.00,0.50,0.00,0.00,0.12,2.59,0.00,2.06,0.00,zag,2.4,1.4002761840820312,2.4846649169921875,1.6
0.00,0.52,0.00,0.00,0.00,2.12,0.00,0.41,2.75,0.50,0.25,0.00,0.00,0.06,3.30,0.00,2.03,0.00,zag,3.98,1.7001380920410156,4.242332458496094,8.1
0.00,0.26,0.00,0.00,0.00,2.06,0.00,0.20,2.38,0.25,0.12,0.00,0.00,0.03,2.65,0.00,3.02,1.00,zag,3.99,1.8500690460205078,2.121166229248047,5.8
0.00,0.13,0.00,0.00,0.00,2.03,1.00,0.10,1.19,0.12,0.06,0.00,0.00,0.02,6.32,0.00,5.51,0.50,zag,5.98,0.9250345230102539,3.0605831146240234,13.2
0.00,0.06,0.00,0.00,0.00,2.02,0.50,0.05,2.59,0.06,1.03,0.00,0.00,0.01,4.16,0.00,2.75,1.25,zag,4.51,1.462517261505127,1.5302915573120117,2.4
0.00,0.03,0.00,0.00,0.00,1.01,1.25,0.03,1.30,0.03,0.52,0.00,0.00,0.00,3.08,0.00,2.38,0.62,zag,3.81,1.7312586307525635,1.7651457786560059,-1.4
0.00,0.02,0.00,0.00,0.00,1.50,0.62,0.01,0.65,0.02,0.26,0.00,0.00,0.00,4.54,0.00,1.19,0.31,zag,4.22,3.8656293153762817,1.882572889328003,1.3
0.00,0.50,0.00,0.00,0.00,0.88,0.16,0.50,0.16,0.00,0.06,0.00,0.00,0.00,1.64,0.00,1.30,0.08,zag,3.95,3.4664073288440704,1.4706432223320007,-0.2
0.00,0.25,0.00,0.00,0.00,3.44,0.08,0.25,1.08,0.00,0.03,0.00,0.00,0.00,3.82,0.00,1.65,0.04,zag,3.69,3.733203664422035,2.7353216111660004,-1.1
0.00,1.13,0.00,0.00,0.00,2.72,0.04,0.13,0.54,0.00,0.02,0.00,0.00,0.00,2.91,0.00,1.82,0.02,zag,4.1,2.8666018322110176,4.367660805583,1.6
0.00,0.56,0.00,0.00,0.00,1.36,0.02,0.06,1.27,0.00,0.01,0.00,0.00,0.00,3.45,0.00,1.91,0.01,zag,3.68,1.4333009161055088,3.1838304027915,-0.8
0.00,0.28,0.00,0.00,0.00,1.68,0.01,0.03,0.64,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.96,0.00,zag,4.4,0.7166504580527544,2.59191520139575,3.6
0.00,0.14,0.00,0.00,0.00,0.84,0.00,0.02,1.32,0.00,0.00,0.00,0.00,0.00,2.36,0.00,2.48,0.00,zag,3.96,1.3583252290263772,2.295957600697875,0.6
0.00,0.07,0.00,0.00,0.00,1.42,0.00,0.01,0.66,0.00,0.00,0.00,0.00,0.00,3.18,0.00,2.24,0.00,zag,3.64,0.6791626145131886,2.1479788003489375,-1.1
0.00,1.04,0.00,0.00,0.00,2.71,0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00,2.59,0.00,2.12,0.00,zag,5.27,2.3395813072565943,4.073989400174469,8.3
0.00,0.52,0.00,0.00,0.00,2.35,0.00,1.00,0.66,0.00,0.00,0.00,0.00,0.00,2.30,0.00,3.06,1.00,zag,4.13,3.169790653628297,2.0369947000872344,0.7
0.00,0.26,0.00,0.00,0.00,3.18,0.00,0.50,0.33,0.00,0.00,0.00,0.00,0.00,1.15,0.00,2.53,0.50,zag,5.08,3.5848953268141486,2.018497350043617,6.0
0.00,0.13,0.00,0.00,0.00,1.59,0.00,0.25,3.17,0.00,0.00,0.00,0.00,0.00,2.57,0.00,4.26,0.25,zag,4.4,2.7924476634070743,2.0092486750218086,1.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,2.26,3.08984375,3.0,-0.5
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.29,1.544921875,3.5,4.9
0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,zag,3.64,3.7724609375,3.75,5.3
0.00,1.00,0.00,0.00,0.00,1.75,0.00,0.50,0.50,0.00,0.00,0.00,0.00,0.00,3.50,0.00,3.50,1.00,zag,2.83,2.88623046875,1.875,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.57,0.14341872930526733,3.1274261474609375,5.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,zag,3.0,1.6339636705815792,0.4454641342163086,1.4
0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.03,zag,3.76,0.9084909176453948,0.6113660335540771,5.3
0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.06,0.13,zag,2.57,3.556780682352837,1.2882103770971298,-2.0
0.00,0.02,0.00,0.00,0.00,2.00,0.00,0.06,1.06,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.03,0.06,zag,3.47,2.7783903411764186,5.644105188548565,3.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.62,3.75,2.0,-0.5
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.65,4.46875,1.0,1.9
0.00,0.00,0.00,0.00,0.00,1.12,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,zag,6.59,5.234375,3.5,5.9
0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.75,0.50,zag,5.56,2.30859375,1.875,-0.4
0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.06,1.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.19,0.12,zag,6.5,0.5771484375,2.96875,5.0
0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.03,0.50,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.09,1.06,zag,5.21,1.28857421875,1.484375,-2.4
0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.02,1.25,0.00,0.00,1.00,0.00,0.00,1.41,0.00,2.05,0.53,zag,5.79,3.644287109375,1.7421875,2.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,zag,5.3,0.19852399826049805,1.1557464599609375,0.6
0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.00,zag,5.21,0.6281019374728203,0.36180853843688965,1.1
0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.03,0.00,1.02,0.00,zag,6.87,1.3140509687364101,3.180904269218445,10.8
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.50,0.00,0.00,0.00,1.51,0.00,1.25,0.00,zag,6.61,4.3285127421841025,2.795226067304611,7.7
0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.53,0.00,0.06,0.00,0.00,0.00,0.19,0.00,0.41,0.25,zag,5.69,2.291064092773013,0.8494032584130764,1.9
0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.27,0.00,0.03,0.00,0.00,0.00,1.09,0.00,1.20,0.13,zag,6.24,1.1455320463865064,1.4247016292065382,4.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.1,0.0159912109375,1.2508544921875,1.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.95,2.5601305961608887,2.666940212249756,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.76,1.6400326490402222,1.166735053062439,-0.9
0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,zag,3.58,3.363751020282507,3.348960470408201,-0.6
0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.00,zag,5.1,2.6818755101412535,2.6744802352041006,8.1
0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,2.05,0.00,2.00,1.00,zag,3.95,3.3409377550706267,1.3372401176020503,0.6
0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,3.02,0.00,2.00,0.50,zag,3.75,3.6704688775353134,1.6686200588010252,-0.3
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.51,0.00,1.00,0.25,zag,4.45,3.8352344387676567,2.8343100294005126,3.7
0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.26,0.00,3.50,0.12,zag,4.14,4.917617219383828,2.4171550147002563,1.7
0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13,0.00,2.75,0.06,zag,3.9,2.458808609691914,2.208577507350128,0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,2.22,2.5040960796177387,3.876743545755744,-0.8
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.76,2.625,2.25,7.5
0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,zag,1.46,3.3125,1.125,-4.6
0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,1.50,0.50,zag,5.64,3.65625,5.5625,14.4
0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.00,0.50,0.00,0.00,2.50,0.00,1.75,1.25,zag,3.5,2.828125,2.78125,0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.50,0.25,0.00,0.00,6.25,0.00,1.88,0.62,zag,2.65,3.4140625,3.390625,-3.5
0.00,0.25,0.00,0.00,0.00,0.25,0.03,0.00,0.25,0.00,0.06,0.03,0.00,0.00,2.03,0.00,0.23,0.08,zag,3.24,1.9267578125,1.673828125,1.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,2.99,3.639495779760182,0.4562699068337679,1.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,zag,2.88,3.819747889880091,1.228134953416884,0.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,12.43,0.0,0.0,12.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,0.50,zag,12.03,1.5,2.0,-0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.62,0.12,zag,11.04,1.875,1.0,0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.01,2.0,0.0,8.0
0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,1.00,zag,4.51,3.0,0.0,1.6
0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,2.00,0.50,zag,5.68,1.5,1.0,5.7
0.00,0.00,0.00,0.00,0.00,3.25,0.25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,4.75,0.00,2.00,1.25,zag,4.52,2.75,0.5,-1.1
0.00,0.00,0.00,0.00,0.00,2.62,0.12,1.00,0.25,0.00,0.00,0.00,0.00,0.00,4.38,0.00,1.00,0.62,zag,5.57,3.375,3.25,4.4
0.00,0.00,0.00,0.00,0.00,2.31,0.06,0.50,1.12,0.00,0.00,0.00,0.00,0.00,4.19,0.00,0.50,1.31,zag,5.25,1.6875,1.625,1.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.74,0.0,0.0,0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.73,1.0,3.5,0.8
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.50,0.00,zag,2.16,1.75,3.875,2.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.1,1.03460693359375,1.661102294921875,7.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,zag,1.93,0.517303466796875,0.8305511474609375,-0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.50,0.50,zag,2.23,2.2586517333984375,1.4152755737304688,1.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.25,0.25,zag,2.65,2.1293258666992188,2.7076377868652344,3.5
0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,4.50,0.00,2.63,0.13,zag,2.5,3.0646629333496094,3.353818893432617,2.2
0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,1.31,0.00,0.00,0.00,0.00,0.00,2.25,0.00,2.31,0.06,zag,2.09,2.5323314666748047,4.676909446716309,-0.3
0.00,0.00,0.00,0.00,0.00,1.00,0.25,0.00,1.66,0.00,0.00,0.00,0.00,0.00,2.13,0.00,1.16,0.03,zag,3.7,1.2661657333374023,3.3384547233581543,8.4
0.00,1.00,0.00,0.00,0.00,1.50,0.12,0.00,0.83,0.00,0.00,0.00,0.00,0.00,4.06,0.00,4.58,1.02,zag,2.23,1.6330828666687012,1.6692273616790771,-0.8
